Id,daisy,dandelion,nasturtium,plumeria,purple_passionflower,rose,sunflower,tulip,violet,water_lily 
1135,0.000000000000000000,0.666666666666666630,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1136,0.066666666666666666,0.400000000000000022,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000
1137,0.200000000000000011,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666
1138,0.000000000000000000,0.133333333333333331,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.133333333333333331,0.133333333333333331,0.000000000000000000
1139,0.066666666666666666,0.533333333333333326,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000
1140,0.066666666666666666,0.800000000000000044,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666
1141,0.133333333333333331,0.800000000000000044,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1142,0.200000000000000011,0.599999999999999978,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1143,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.599999999999999978,0.000000000000000000,0.000000000000000000
1144,0.133333333333333331,0.466666666666666674,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.000000000000000000
1145,0.133333333333333331,0.333333333333333315,0.200000000000000011,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000
1146,0.133333333333333331,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1147,0.000000000000000000,0.666666666666666630,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.000000000000000000,0.000000000000000000
1148,0.133333333333333331,0.466666666666666674,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000
1149,0.000000000000000000,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000
1150,0.133333333333333331,0.666666666666666630,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1151,0.200000000000000011,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.466666666666666674,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000
1152,0.000000000000000000,0.266666666666666663,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000
1153,0.333333333333333315,0.466666666666666674,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1154,0.133333333333333331,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.333333333333333315,0.066666666666666666,0.200000000000000011,0.000000000000000000,0.000000000000000000
1155,0.133333333333333331,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000
1156,0.066666666666666666,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.266666666666666663,0.066666666666666666,0.000000000000000000,0.000000000000000000
1157,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.733333333333333282,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1158,0.066666666666666666,0.533333333333333326,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666
1159,0.133333333333333331,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666
1160,0.066666666666666666,0.466666666666666674,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1161,0.066666666666666666,0.466666666666666674,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.000000000000000000
1162,0.000000000000000000,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.133333333333333331
1163,0.133333333333333331,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1164,0.000000000000000000,0.400000000000000022,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1165,0.066666666666666666,0.333333333333333315,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.333333333333333315,0.000000000000000000,0.000000000000000000
1166,0.066666666666666666,0.400000000000000022,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000
1167,0.066666666666666666,0.733333333333333282,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1168,0.133333333333333331,0.466666666666666674,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
1169,0.066666666666666666,0.466666666666666674,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.200000000000000011,0.000000000000000000,0.000000000000000000
1170,0.266666666666666663,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000
1171,0.066666666666666666,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000
1172,0.066666666666666666,0.800000000000000044,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1173,0.066666666666666666,0.466666666666666674,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1174,0.000000000000000000,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.000000000000000000
1175,0.066666666666666666,0.333333333333333315,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.200000000000000011,0.000000000000000000,0.000000000000000000
1176,0.066666666666666666,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1177,0.133333333333333331,0.466666666666666674,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.200000000000000011,0.000000000000000000,0.000000000000000000
1178,0.066666666666666666,0.533333333333333326,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1179,0.000000000000000000,0.666666666666666630,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000
1180,0.200000000000000011,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.333333333333333315,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.000000000000000000
1181,0.066666666666666666,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666
1182,0.200000000000000011,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1183,0.000000000000000000,0.533333333333333326,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000
1184,0.000000000000000000,0.466666666666666674,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
1185,0.000000000000000000,0.533333333333333326,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000
1186,0.266666666666666663,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.333333333333333315,0.000000000000000000,0.000000000000000000
1187,0.200000000000000011,0.400000000000000022,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1188,0.000000000000000000,0.066666666666666666,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
1189,0.066666666666666666,0.466666666666666674,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000
1190,0.000000000000000000,0.333333333333333315,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.000000000000000000
1191,0.066666666666666666,0.400000000000000022,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.200000000000000011,0.000000000000000000,0.000000000000000000
1192,0.000000000000000000,0.800000000000000044,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
